31.0,372.0,177.9
1.0,382.0,177.4
-58.0,325.0,177.3
-105.0,336.0,177.0
23.0,412.0,176.4
-29.0,313.0,176.5
-25.0,340.0,176.3
-16.0,352.0,176.2
-23.0,336.0,176.1
-27.0,335.0,176.1
-28.0,337.0,176.2
-36.0,314.0,176.2
-33.0,323.0,176.1
-12.0,298.0,176.0
43.0,358.0,175.9
-35.0,734.0,177.1
35.0,519.0,178.3
-51.0,378.0,182.1
0.0,-100.0,185.3
17.0,292.0,186.3
-54.0,319.0,187.8
-207.0,151.0,188.2
68.0,-28.0,185.9
-86.0,-111.0,179.2
-77.0,441.0,174.8
-8.0,292.0,174.1
-128.0,631.0,174.9
34.0,342.0,176.6
-53.0,249.0,179.1
0.0,235.0,184.7
63.0,17.0,187.9
-166.0,147.0,189.1
-196.0,-273.0,188.1
-49.0,42.0,183.8
-78.0,227.0,176.0
-163.0,286.0,171.3
-130.0,131.0,171.2
-71.0,630.0,171.6
108.0,116.0,171.6
180.0,-90.0,173.5
23.0,293.0,174.8
39.0,178.0,174.9
-20.0,129.0,175.1
-138.0,-40.0,174.8
5.0,174.0,171.1
8.0,263.0,169.8
-41.0,161.0,167.7
-97.0,103.0,165.0
-104.0,85.0,162.6
-165.0,21.0,157.0
-61.0,178.0,150.5
146.0,332.0,148.3
-123.0,1263.0,146.8
128.0,381.0,146.8
32.0,331.0,146.5
90.0,1055.0,146.2
87.0,625.0,147.1
-364.0,-132.0,156.4
-782.0,-297.0,260.3
-724.0,-629.0,-217.1
-,-,-
-163.0,185.0,225.6
-189.0,161.0,224.4
-161.0,205.0,220.9
-142.0,215.0,217.5
-171.0,208.0,215.9
-166.0,226.0,212.7
-155.0,236.0,209.6
-144.0,213.0,208.0
-134.0,238.0,204.0
-98.0,266.0,202.0
-135.0,287.0,198.5
-176.0,261.0,194.6
-153.0,250.0,192.2
-139.0,271.0,186.5
-19.0,146.0,180.7
50.0,115.0,178.2
57.0,110.0,173.7
67.0,428.0,170.0
116.0,338.0,168.7
124.0,359.0,167.1
-12.0,311.0,167.1
-11.0,304.0,167.4
-23.0,556.0,167.7
93.0,261.0,168.7
52.0,175.0,170.3
-154.0,99.0,175.2
-37.0,96.0,179.8
-75.0,141.0,182.1
-14.0,186.0,185.1
-51.0,113.0,187.6
-144.0,-40.0,188.0
-222.0,144.0,181.9
118.0,569.0,172.7
-26.0,703.0,170.9
-184.0,142.0,170.7
-39.0,645.0,170.6
109.0,160.0,171.0
-36.0,180.0,173.8
80.0,130.0,176.1
73.0,208.0,176.8
-245.0,-64.0,178.3
-190.0,241.0,173.9
-145.0,46.0,170.4
82.0,243.0,164.8
-137.0,147.0,164.1
-226.0,356.0,164.1
-22.0,238.0,163.4
-55.0,-125.0,163.7
-115.0,224.0,163.4
166.0,44.0,160.9
132.0,191.0,159.1
134.0,229.0,159.1
-15.0,4.0,159.9
-32.0,276.0,158.1
-7.0,-128.0,155.5
-112.0,-34.0,149.5
106.0,-180.0,143.6
108.0,577.0,142.4
-216.0,499.0,141.6
-205.0,492.0,140.7
-334.0,-22.0,139.9
-32.0,694.0,138.7
-137.0,1000.0,141.6
136.0,122.0,145.8
-552.0,15.0,260.0
-544.0,-639.0,-190.5
-11.0,-587.0,-177.3
139.0,-694.0,-164.3
743.0,-314.0,-157.3
572.0,-150.0,-157.6
457.0,-490.0,-167.3
-134.0,-400.0,-202.1
-458.0,-269.0,-249.0
-223.0,-19.0,221.3
16.0,1356.0,179.7
17.0,1692.0,173.6
-315.0,80.0,170.4
-40.0,744.0,166.5
239.0,723.0,161.2
584.0,74.0,144.1
511.0,-335.0,124.5
65.0,-128.0,115.1
95.0,-176.0,101.7
-224.0,-125.0,106.0
-258.0,-133.0,115.3
-364.0,-120.0,138.2
-106.0,-80.0,140.2
-121.0,-92.0,140.9
78.0,140.0,142.1
118.0,211.0,148.0
96.0,185.0,152.6
39.0,174.0,163.7
-1.0,91.0,174.8
-100.0,52.0,179.8
-,-,-
-113.0,247.0,193.6
-110.0,244.0,193.6
-119.0,268.0,193.3
-108.0,271.0,192.4
-165.0,293.0,191.6
-123.0,273.0,190.6
-128.0,288.0,188.2
-143.0,275.0,184.8
-152.0,303.0,182.6
-63.0,403.0,178.3
-93.0,223.0,175.0
137.0,270.0,173.7
71.0,279.0,171.9
32.0,232.0,171.7
42.0,629.0,172.0
-78.0,455.0,174.2
-42.0,200.0,176.0
-53.0,344.0,181.1
-104.0,332.0,186.5
-37.0,178.0,188.7
-38.0,213.0,191.8
-237.0,-28.0,190.7
-220.0,51.0,186.1
-123.0,531.0,174.7
-20.0,508.0,169.6
-38.0,333.0,169.5
-28.0,581.0,169.4
114.0,375.0,170.9
-40.0,-73.0,173.0
242.0,14.0,175.9
40.0,207.0,178.2
-147.0,7.0,178.6
-198.0,201.0,173.7
-161.0,409.0,165.5
-108.0,602.0,163.3
-154.0,317.0,162.4
16.0,447.0,161.7
-63.0,483.0,161.1
14.0,167.0,160.9
-42.0,310.0,162.6
39.0,261.0,163.1
142.0,237.0,163.0
-6.0,226.0,164.7
-89.0,133.0,164.5
27.0,263.0,157.6
86.0,329.0,149.5
-65.0,-215.0,146.1
-71.0,445.0,143.0
-138.0,938.0,142.5
-18.0,509.0,141.8
190.0,925.0,140.6
119.0,1078.0,141.6
478.0,988.0,143.8
-287.0,-645.0,165.0
-934.0,-319.0,-273.0
-484.0,-776.0,-217.0
124.0,-1131.0,-185.0
626.0,-48.0,-173.5
487.0,207.0,-172.4
632.0,-552.0,-177.5
-97.0,-680.0,-201.6
-443.0,-86.0,-230.0
-331.0,-524.0,266.4
200.0,972.0,189.1
61.0,2126.0,177.8
196.0,880.0,170.4
-241.0,469.0,170.1
15.0,910.0,168.6
306.0,820.0,162.6
151.0,270.0,153.1
-30.0,54.0,147.1
99.0,94.0,137.2
169.0,-195.0,133.7
-190.0,143.0,134.4
-11.0,-187.0,138.2
-252.0,-16.0,144.5
-333.0,41.0,145.8
-136.0,-40.0,141.4
37.0,164.0,133.2
73.0,58.0,129.1
20.0,44.0,124.0
-11.0,65.0,123.0
44.0,130.0,123.3
34.0,246.0,125.4
199.0,203.0,128.2
143.0,217.0,130.7
53.0,249.0,137.0
15.0,206.0,143.2
60.0,229.0,145.8
87.0,254.0,151.1
150.0,270.0,156.6
165.0,276.0,159.7
132.0,294.0,167.1
115.0,298.0,174.1
124.0,307.0,176.8
117.0,266.0,181.2
65.0,283.0,186.0
-40.0,291.0,189.0
-138.0,252.0,195.3
-260.0,254.0,200.9
-,-,-
-131.0,320.0,210.3
-110.0,330.0,209.0
-163.0,306.0,208.3
-104.0,339.0,206.4
-126.0,301.0,205.4
-117.0,350.0,202.8
-149.0,332.0,199.0
-119.0,358.0,196.4
59.0,490.0,190.7
82.0,412.0,186.1
11.0,315.0,184.5
60.0,356.0,182.7
13.0,351.0,181.5
45.0,344.0,181.4
-26.0,299.0,181.5
-58.0,342.0,182.1
8.0,499.0,182.5
73.0,427.0,184.8
24.0,223.0,190.1
-172.0,43.0,194.0
-195.0,129.0,200.0
-27.0,275.0,202.6
-60.0,268.0,203.2
-175.0,-48.0,203.3
8.0,74.0,196.5
15.0,223.0,191.1
-5.0,802.0,183.7
-192.0,144.0,183.1
-187.0,397.0,183.5
-132.0,398.0,184.7
32.0,351.0,187.6
-58.0,-34.0,189.6
90.0,226.0,191.4
-166.0,106.0,192.8
-94.0,83.0,193.0
-105.0,285.0,187.3
25.0,426.0,179.1
-214.0,313.0,177.3
-159.0,199.0,176.9
-160.0,269.0,177.1
-115.0,449.0,176.7
32.0,215.0,175.8
-21.0,185.0,176.2
129.0,266.0,176.7
4.0,155.0,178.9
133.0,346.0,179.9
68.0,217.0,180.8
-227.0,-89.0,180.7
-238.0,-237.0,170.9
-256.0,-77.0,163.9
112.0,173.0,152.2
-266.0,571.0,147.8
-210.0,1156.0,147.7
6.0,380.0,147.0
-36.0,967.0,147.1
129.0,1064.0,148.3
19.0,905.0,157.2
-728.0,-145.0,230.4
-987.0,-410.0,-271.8
-122.0,-1111.0,-191.0
894.0,-389.0,-165.9
890.0,-177.0,-158.7
622.0,-3.0,-155.5
117.0,-319.0,-164.5
-20.0,-523.0,-173.7
-193.0,-691.0,-204.1
-308.0,-557.0,302.1
-401.0,547.0,228.0
-54.0,1335.0,190.6
-197.0,163.0,187.0
-138.0,263.0,187.7
170.0,412.0,185.7
272.0,260.0,178.6
231.0,79.0,171.9
159.0,20.0,152.4
11.0,-86.0,130.0
-35.0,-210.0,120.0
-10.0,-92.0,93.2
-337.0,-178.0,80.8
-352.0,-124.0,85.5
90.0,-64.0,81.4
117.0,27.0,90.9
223.0,-14.0,97.9
150.0,-3.0,128.0
75.0,8.0,161.3
-34.0,123.0,174.0
-12.0,82.0,191.7
16.0,105.0,206.2
-1.0,127.0,213.2
-129.0,140.0,226.7
-129.0,89.0,237.7
-165.0,97.0,241.8
-175.0,85.0,247.2
-156.0,112.0,249.5
-128.0,106.0,250.1
-123.0,113.0,250.2
-143.0,76.0,250.4
-143.0,76.0,250.6
-,-,-
-84.0,426.0,199.4
-98.0,389.0,199.2
-63.0,398.0,199.4
-72.0,398.0,199.1
-66.0,402.0,199.0
-116.0,391.0,199.0
-112.0,391.0,198.8
-119.0,391.0,198.4
-131.0,418.0,198.1
-46.0,433.0,196.6
-54.0,434.0,194.3
-74.0,411.0,193.5
110.0,425.0,190.8
-165.0,557.0,190.0
-2.0,373.0,189.5
-27.0,394.0,189.5
-29.0,492.0,189.7
22.0,438.0,191.0
-54.0,441.0,194.2
-81.0,298.0,196.4
-33.0,67.0,200.7
-47.0,51.0,203.1
-55.0,368.0,204.0
-109.0,314.0,205.0
-195.0,125.0,204.8
-142.0,59.0,202.8
-133.0,328.0,197.4
-153.0,350.0,193.9
-173.0,291.0,194.0
-24.0,498.0,194.5
-39.0,559.0,195.8
-81.0,279.0,197.3
-53.0,-77.0,200.5
-80.0,152.0,203.0
-127.0,243.0,203.3
-202.0,48.0,201.3
9.0,299.0,193.6
-161.0,254.0,189.5
-150.0,331.0,183.4
-158.0,303.0,182.3
-75.0,637.0,181.7
4.0,-27.0,181.9
-21.0,-106.0,185.0
5.0,301.0,186.4
57.0,314.0,187.8
-87.0,206.0,188.4
-116.0,206.0,188.3
31.0,-125.0,184.6
-116.0,77.0,176.8
0.0,65.0,172.3
49.0,374.0,164.5
-34.0,1056.0,159.7
44.0,471.0,158.9
-56.0,382.0,158.5
170.0,724.0,159.3
110.0,915.0,161.6
-247.0,654.0,173.0
-532.0,197.0,224.4
-612.0,-542.0,293.8
-240.0,-557.0,-232.6
200.0,-511.0,-204.4
270.0,135.0,-199.1
393.0,37.0,-194.7
191.0,-301.0,-204.5
-131.0,-382.0,-219.4
-478.0,-192.0,-285.1
-365.0,-163.0,231.2
54.0,1212.0,-161.3
189.0,912.0,179.9
-95.0,274.0,176.6
-169.0,877.0,176.1
189.0,638.0,170.6
194.0,-5.0,161.9
149.0,219.0,157.4
119.0,34.0,150.0
-128.0,5.0,149.5
-94.0,-132.0,151.4
-197.0,-42.0,162.4
-205.0,-68.0,171.8
-116.0,-59.0,173.3
24.0,96.0,173.8
125.0,246.0,178.1
-20.0,298.0,180.2
26.0,233.0,185.2
18.0,197.0,192.2
-41.0,238.0,196.2
-99.0,177.0,203.8
-114.0,194.0,208.3
-125.0,203.0,209.9
-133.0,214.0,212.4
-118.0,192.0,214.7
-134.0,187.0,215.8
-103.0,213.0,217.8
-179.0,176.0,219.9
-134.0,214.0,220.5
-,-,-
-121.0,280.0,207.7
-114.0,284.0,206.2
-101.0,297.0,204.5
-116.0,305.0,203.6
-96.0,334.0,202.3
-96.0,353.0,201.7
-163.0,343.0,201.6
-159.0,343.0,201.3
-172.0,357.0,200.7
-203.0,347.0,200.3
-89.0,375.0,198.8
-77.0,420.0,198.0
-104.0,374.0,197.2
-81.0,389.0,196.3
-94.0,389.0,195.6
-36.0,352.0,193.9
-87.0,378.0,191.1
-76.0,457.0,189.3
102.0,461.0,186.3
95.0,628.0,183.5
24.0,406.0,182.5
53.0,424.0,181.4
41.0,415.0,180.9
51.0,479.0,181.0
-18.0,400.0,182.0
28.0,539.0,183.1
5.0,245.0,184.2
-63.0,515.0,187.3
-13.0,228.0,190.4
31.0,378.0,191.3
-127.0,338.0,193.0
-203.0,264.0,194.0
-255.0,115.0,193.8
-6.0,361.0,190.4
52.0,526.0,186.4
-92.0,334.0,185.5
-43.0,435.0,185.0
95.0,450.0,184.8
-21.0,450.0,185.2
70.0,54.0,187.7
67.0,275.0,190.2
-3.0,198.0,191.2
-402.0,-25.0,193.4
-98.0,99.0,189.4
6.0,261.0,185.9
-127.0,547.0,180.2
-159.0,185.0,178.3
-141.0,534.0,178.2
-5.0,42.0,178.0
-73.0,5.0,179.9
-77.0,186.0,181.7
14.0,315.0,183.2
-54.0,243.0,183.6
-91.0,141.0,183.4
4.0,282.0,180.5
-100.0,282.0,178.1
-55.0,294.0,177.5
-79.0,323.0,176.4
-19.0,280.0,175.9
-42.0,273.0,175.6
-3.0,334.0,174.8
11.0,259.0,174.4
-29.0,121.0,174.3
-8.0,-128.0,171.0
-121.0,45.0,164.1
-79.0,-36.0,160.5
99.0,421.0,154.0
-167.0,717.0,152.1
-114.0,534.0,151.6
16.0,1105.0,150.8
-31.0,965.0,152.9
0.0,252.0,157.5
-311.0,172.0,193.0
-403.0,-786.0,-251.2
-295.0,-702.0,-208.7
746.0,-673.0,-175.9
687.0,5.0,-164.7
547.0,-213.0,-164.6
200.0,-496.0,-170.8
-134.0,-333.0,-192.5
-407.0,-457.0,-215.2
-299.0,-418.0,299.0
95.0,726.0,204.6
58.0,1465.0,189.6
17.0,321.0,180.6
3.0,305.0,179.8
460.0,626.0,178.9
369.0,514.0,170.2
475.0,-216.0,156.4
5.0,-114.0,148.2
252.0,-292.0,135.5
-186.0,-170.0,131.7
-134.0,-79.0,156.5
-280.0,-99.0,146.4
-270.0,-100.0,157.6
0.0,-58.0,158.3
135.0,119.0,158.7
105.0,251.0,164.2
90.0,278.0,167.8
-,-,-
-84.0,409.0,190.4
-79.0,411.0,189.6
-87.0,409.0,188.9
-89.0,419.0,189.1
-94.0,410.0,188.7
-85.0,419.0,188.5
-121.0,400.0,188.0
-93.0,435.0,186.9
-82.0,435.0,186.3
-72.0,449.0,185.1
-85.0,434.0,183.1
53.0,480.0,181.9
-27.0,394.0,180.6
-18.0,351.0,179.4
18.0,518.0,178.7
-38.0,381.0,177.7
-3.0,457.0,176.8
-6.0,409.0,176.4
-3.0,416.0,175.7
14.0,366.0,175.6
19.0,657.0,175.8
66.0,847.0,176.3
101.0,128.0,178.2
-38.0,491.0,179.5
6.0,51.0,182.8
-157.0,559.0,184.6
-4.0,214.0,185.3
-70.0,327.0,186.1
-169.0,145.0,184.8
-110.0,-69.0,182.9
18.0,674.0,178.2
-85.0,357.0,177.2
-155.0,296.0,177.5
-20.0,561.0,177.5
-4.0,406.0,178.5
-67.0,330.0,179.6
-44.0,44.0,181.8
82.0,337.0,183.3
-20.0,285.0,184.1
-244.0,64.0,184.1
-116.0,189.0,179.8
-87.0,422.0,177.6
-74.0,295.0,175.4
-75.0,590.0,175.2
-13.0,501.0,175.3
56.0,156.0,176.9
-66.0,251.0,177.7
-42.0,170.0,177.5
-63.0,247.0,176.3
-35.0,59.0,169.7
-63.0,87.0,165.1
85.0,292.0,157.3
179.0,304.0,153.6
93.0,544.0,153.5
-155.0,703.0,153.8
-105.0,320.0,153.7
152.0,729.0,153.4
45.0,837.0,155.9
-201.0,758.0,169.5
-165.0,223.0,193.0
-1190.0,-625.0,-251.4
-203.0,-843.0,-183.2
96.0,-729.0,-167.9
879.0,-108.0,-151.1
579.0,-107.0,-149.1
803.0,-533.0,-152.7
332.0,-828.0,-174.4
-306.0,-326.0,-244.7
-489.0,-160.0,290.7
-263.0,307.0,200.0
-119.0,914.0,182.2
-361.0,723.0,180.7
-228.0,14.0,180.7
-367.0,1312.0,179.3
707.0,131.0,176.5
-5.0,671.0,169.4
277.0,-96.0,152.7
129.0,-11.0,143.0
53.0,-227.0,123.7
-14.0,-2.0,115.7
-256.0,-76.0,115.1
-399.0,-6.0,119.3
-285.0,-68.0,122.5
-113.0,43.0,120.1
-163.0,-90.0,116.9
133.0,99.0,118.1
204.0,108.0,121.9
0.0,81.0,132.7
118.0,81.0,142.8
113.0,143.0,148.1
121.0,175.0,159.6
33.0,223.0,172.4
4.0,218.0,179.8
-216.0,140.0,192.8
-,-,-
-93.0,367.0,191.1
-90.0,372.0,190.6
-96.0,399.0,189.9
-116.0,371.0,189.3
-78.0,355.0,188.8
-105.0,355.0,188.5
-88.0,370.0,188.1
-78.0,375.0,187.9
-150.0,361.0,187.6
-141.0,343.0,187.2
-139.0,378.0,185.3
-155.0,411.0,182.0
8.0,555.0,180.1
132.0,358.0,177.0
36.0,582.0,174.8
86.0,362.0,174.1
63.0,577.0,174.0
-61.0,640.0,175.4
46.0,472.0,176.6
25.0,303.0,180.6
28.0,69.0,184.1
28.0,263.0,185.2
-101.0,331.0,187.1
-214.0,257.0,187.7
-129.0,367.0,186.1
80.0,174.0,179.7
-110.0,250.0,175.8
-157.0,218.0,175.6
-155.0,626.0,174.6
119.0,84.0,174.2
-15.0,219.0,174.9
13.0,233.0,176.4
65.0,248.0,177.1
-270.0,0.0,176.9
-87.0,355.0,170.6
-43.0,567.0,165.9
-33.0,472.0,165.1
-161.0,536.0,165.4
-110.0,248.0,165.5
-91.0,343.0,165.9
117.0,257.0,165.5
179.0,249.0,164.5
33.0,260.0,164.1
46.0,176.0,160.7
73.0,4.0,153.2
-171.0,-4.0,149.7
163.0,-129.0,144.9
-147.0,817.0,144.9
-330.0,612.0,145.4
69.0,703.0,146.4
-98.0,1151.0,149.3
-181.0,308.0,153.8
-431.0,140.0,188.1
-679.0,-140.0,-263.2
-494.0,-674.0,-216.2
437.0,-499.0,-178.7
501.0,-29.0,-164.7
849.0,-52.0,-163.9
404.0,-394.0,-177.8
99.0,-611.0,-230.5
-487.0,-14.0,-297.2
-321.0,-69.0,215.7
-61.0,1620.0,182.3
-119.0,1369.0,177.5
-245.0,209.0,175.8
-40.0,677.0,171.6
-142.0,537.0,167.3
309.0,91.0,152.2
494.0,-332.0,132.2
321.0,-75.0,122.8
-75.0,-56.0,110.1
-100.0,-169.0,109.3
-74.0,-156.0,115.1
-250.0,-131.0,131.5
23.0,-134.0,142.2
22.0,-55.0,148.1
-3.0,278.0,158.4
28.0,289.0,166.1
19.0,295.0,169.2
3.0,253.0,175.3
-84.0,230.0,181.5
-108.0,202.0,184.2
-123.0,195.0,188.1
-154.0,211.0,190.5
-155.0,192.0,191.1
-124.0,242.0,191.1
-71.0,187.0,190.8
-76.0,184.0,190.6
-30.0,219.0,190.0
-33.0,181.0,189.8
-55.0,203.0,189.7
-56.0,209.0,189.9
-73.0,192.0,190.5
-101.0,214.0,190.8
-108.0,210.0,191.3
-,-,-
-112.0,298.0,192.4
-121.0,267.0,191.0
-115.0,279.0,190.1
-73.0,290.0,188.2
-88.0,309.0,187.4
-115.0,317.0,186.0
-96.0,349.0,185.3
-84.0,380.0,183.7
-78.0,375.0,182.2
-76.0,372.0,181.6
-120.0,356.0,180.1
-104.0,356.0,177.6
-78.0,365.0,175.9
-45.0,347.0,172.2
31.0,618.0,170.8
-86.0,276.0,169.4
-34.0,424.0,167.8
30.0,351.0,167.3
113.0,309.0,166.8
-8.0,483.0,167.4
14.0,673.0,167.9
92.0,523.0,170.2
-86.0,255.0,174.1
-122.0,154.0,175.4
-6.0,323.0,176.8
-61.0,229.0,178.6
-176.0,89.0,179.0
30.0,-72.0,175.0
124.0,370.0,168.3
-52.0,779.0,166.3
-158.0,297.0,165.1
-125.0,758.0,164.8
241.0,247.0,164.8
122.0,110.0,166.6
199.0,267.0,168.2
51.0,167.0,168.8
-142.0,48.0,169.7
-118.0,230.0,165.3
-45.0,289.0,162.4
-83.0,657.0,158.3
-148.0,236.0,157.2
-165.0,383.0,157.1
-124.0,407.0,156.2
84.0,-9.0,156.0
98.0,147.0,156.0
78.0,461.0,156.6
45.0,279.0,156.9
-57.0,205.0,157.4
10.0,186.0,154.3
52.0,-52.0,148.0
-173.0,63.0,144.5
-169.0,122.0,137.6
106.0,207.0,133.4
81.0,529.0,132.6
-112.0,552.0,132.5
168.0,519.0,131.6
-50.0,983.0,131.5
191.0,729.0,131.8
-391.0,182.0,145.0
-989.0,-394.0,201.8
-713.0,-1202.0,-189.0
942.0,-539.0,-164.0
624.0,-226.0,-156.8
914.0,94.0,-154.7
29.0,-99.0,-181.1
112.0,-166.0,-207.9
-70.0,25.0,290.4
-259.0,260.0,203.8
-104.0,622.0,189.0
-277.0,383.0,178.8
-272.0,147.0,174.8
67.0,242.0,169.9
-93.0,518.0,144.5
554.0,32.0,103.5
312.0,-53.0,87.5
92.0,-116.0,70.2
83.0,-101.0,67.8
-219.0,-194.0,72.9
-285.0,-196.0,90.6
-76.0,-5.0,110.6
-18.0,-35.0,119.8
80.0,233.0,137.5
33.0,208.0,152.3
88.0,134.0,157.6
96.0,167.0,167.7
35.0,202.0,178.8
-91.0,170.0,184.6
-164.0,134.0,194.1
-149.0,121.0,200.0
-154.0,102.0,201.9
-145.0,114.0,204.2
-147.0,142.0,205.5
-104.0,149.0,205.7
-,-,-
-161.0,309.0,196.1
-165.0,304.0,195.6
-161.0,378.0,194.5
-144.0,357.0,192.8
-119.0,371.0,191.8
-143.0,368.0,190.0
-144.0,379.0,189.1
-206.0,328.0,187.6
-191.0,342.0,186.8
-149.0,399.0,184.3
-180.0,404.0,181.6
-165.0,315.0,180.6
-86.0,359.0,178.5
-90.0,421.0,177.2
-243.0,879.0,177.6
20.0,165.0,179.1
4.0,149.0,180.6
-107.0,493.0,183.9
-134.0,410.0,187.0
-74.0,225.0,188.3
-102.0,10.0,189.0
-25.0,325.0,184.1
-52.0,362.0,181.5
-227.0,532.0,177.6
-179.0,369.0,177.4
-89.0,437.0,177.3
-9.0,238.0,178.3
-44.0,131.0,179.6
-16.0,371.0,179.7
-71.0,186.0,180.2
-194.0,-7.0,178.5
-151.0,372.0,175.0
-113.0,366.0,168.8
-31.0,318.0,165.7
-114.0,284.0,165.3
-44.0,441.0,164.7
-81.0,180.0,164.8
-101.0,273.0,164.4
23.0,251.0,163.3
67.0,315.0,162.2
62.0,55.0,161.4
-139.0,225.0,157.3
27.0,-61.0,151.3
-51.0,10.0,149.0
17.0,408.0,146.1
-245.0,609.0,146.3
-151.0,625.0,146.2
-59.0,1126.0,146.2
-171.0,582.0,150.0
-63.0,313.0,155.9
-560.0,-273.0,202.6
-412.0,-486.0,-258.6
-123.0,-833.0,-220.0
339.0,-288.0,-191.5
672.0,72.0,-184.5
498.0,-80.0,-187.7
203.0,-564.0,-222.0
-292.0,-2.0,280.8
-88.0,-159.0,225.3
-156.0,879.0,180.3
-11.0,480.0,169.7
-234.0,169.0,168.7
156.0,253.0,163.7
333.0,160.0,152.2
290.0,303.0,143.7
278.0,-83.0,129.1
45.0,-62.0,122.5
-134.0,-92.0,121.2
-188.0,-49.0,125.7
-356.0,-38.0,132.6
-262.0,-54.0,133.1
-201.0,15.0,130.6
180.0,26.0,128.5
-6.0,116.0,130.0
-80.0,285.0,133.8
59.0,197.0,136.5
22.0,215.0,138.2
25.0,238.0,143.4
-22.0,250.0,148.8
12.0,258.0,150.6
68.0,300.0,153.9
101.0,302.0,157.1
119.0,300.0,158.9
130.0,234.0,163.3
168.0,282.0,168.1
180.0,304.0,170.4
177.0,293.0,175.5
21.0,254.0,182.4
-89.0,230.0,186.5
-227.0,202.0,194.6
-313.0,163.0,201.0
-326.0,176.0,203.2
-298.0,168.0,205.4
-229.0,208.0,205.4
-133.0,231.0,205.0
-,-,-
-89.0,369.0,191.2
-136.0,377.0,189.4
-74.0,405.0,188.4
-65.0,401.0,186.0
-18.0,455.0,183.9
26.0,467.0,183.2
-71.0,393.0,182.1
-81.0,349.0,181.6
-50.0,347.0,181.1
-54.0,611.0,181.1
-16.0,501.0,181.3
139.0,191.0,182.9
-187.0,445.0,186.1
-49.0,387.0,187.6
-88.0,319.0,190.5
-108.0,297.0,192.4
-152.0,310.0,193.1
-195.0,86.0,193.2
-202.0,354.0,187.6
-16.0,239.0,184.3
22.0,560.0,180.2
-151.0,379.0,179.7
25.0,568.0,179.7
-61.0,169.0,180.7
-9.0,276.0,183.0
22.0,244.0,183.6
-125.0,111.0,184.6
-163.0,37.0,182.5
-144.0,239.0,179.1
6.0,458.0,172.9
-73.0,363.0,170.8
-151.0,404.0,170.7
-12.0,534.0,170.2
86.0,113.0,169.8
2.0,389.0,170.0
13.0,322.0,170.6
-81.0,33.0,170.0
-231.0,82.0,168.5
-96.0,106.0,162.3
-4.0,58.0,156.3
106.0,266.0,154.3
-126.0,910.0,153.7
-180.0,291.0,154.0
-46.0,471.0,154.1
128.0,1175.0,155.7
77.0,957.0,164.1
-145.0,411.0,179.2
-876.0,-137.0,301.2
-478.0,-839.0,-221.9
140.0,-651.0,-205.3
561.0,-104.0,-188.5
456.0,-528.0,-193.2
181.0,-116.0,-210.2
-405.0,163.0,-285.8
-22.0,-169.0,243.9
-377.0,242.0,214.7
261.0,1019.0,184.6
84.0,452.0,174.3
-11.0,330.0,170.9
108.0,525.0,167.2
107.0,194.0,148.9
70.0,196.0,140.0
25.0,-75.0,124.2
-276.0,53.0,113.9
-238.0,91.0,110.1
-212.0,-24.0,105.5
-279.0,-57.0,101.3
-224.0,-17.0,98.4
-229.0,-28.0,92.3
133.0,-105.0,87.2
138.0,-56.0,87.7
199.0,212.0,95.7
314.0,214.0,106.5
332.0,295.0,112.4
229.0,348.0,124.5
117.0,314.0,136.6
100.0,314.0,142.6
53.0,271.0,154.1
70.0,297.0,165.1
71.0,345.0,169.9
76.0,311.0,177.2
129.0,264.0,181.6
109.0,265.0,183.8
22.0,193.0,189.9
-148.0,185.0,197.1
-177.0,203.0,200.5
-251.0,173.0,206.5
-288.0,171.0,210.9
-286.0,196.0,212.2
-190.0,222.0,213.0
-145.0,251.0,213.2
-86.0,255.0,213.2
-74.0,257.0,213.5
-79.0,223.0,213.9
-,-,-
-116.0,291.0,192.0
-153.0,278.0,191.6
-166.0,279.0,190.9
-156.0,299.0,190.1
-131.0,309.0,187.6
-102.0,280.0,184.2
-46.0,395.0,182.4
-6.0,284.0,179.4
-6.0,495.0,178.0
16.0,308.0,176.6
5.0,374.0,176.2
-99.0,478.0,176.5
-85.0,496.0,177.8
-21.0,27.0,179.3
-130.0,242.0,184.3
73.0,40.0,190.0
36.0,187.0,191.7
-69.0,273.0,193.9
-164.0,158.0,194.8
-266.0,-114.0,193.5
-32.0,214.0,186.6
-57.0,364.0,183.1
-154.0,198.0,180.1
-177.0,318.0,180.9
-176.0,573.0,180.9
-58.0,250.0,181.8
16.0,176.0,182.8
-52.0,202.0,183.6
-139.0,141.0,184.4
23.0,159.0,181.4
-139.0,368.0,178.2
-108.0,451.0,173.1
-119.0,262.0,171.0
-165.0,291.0,170.8
-68.0,297.0,169.7
134.0,110.0,169.8
-5.0,-153.0,169.7
127.0,193.0,168.4
78.0,187.0,167.3
-121.0,-115.0,165.9
-311.0,37.0,158.0
72.0,102.0,148.3
-156.0,299.0,143.9
-34.0,567.0,138.1
-435.0,1075.0,137.3
-203.0,326.0,137.5
-22.0,364.0,137.8
65.0,957.0,139.4
96.0,733.0,141.5
-439.0,-136.0,159.6
-883.0,-191.0,-248.3
-358.0,-840.0,-200.7
409.0,-614.0,-169.6
867.0,-139.0,-154.7
735.0,-268.0,-153.1
253.0,-335.0,-166.9
-422.0,8.0,-217.2
-247.0,-241.0,-281.8
88.0,246.0,207.7
51.0,1032.0,178.0
